latitude,longitude
45.7268631 , 4.8622178
45.7712484 , 4.88452
45.7756868 , 4.8628907
45.7666524 , 4.8946124
45.7708664 , 4.8683511
45.6985306 , 4.9432631
45.7588492 , 4.7922134
45.7657568 , 4.7917719
46.0008987 , 4.7060242
47.597216 , 6.508574
47.617791 , 6.153474
46.884732 , 5.261662
47.8435413 , -0.1989423
45.554825 , 5.9616241
45.9296199 , 6.8710263
46.0609126 , 6.5802283
46.060743 , 6.5265084
48.8437365 , 2.3547407
48.8565218 , 2.3269055
48.8809946 , 2.3244113
48.8725589 , 2.3098007
48.8566255 , 2.3793868
48.8565522 , 2.3710984
48.8596879 , 2.3867519
48.8468053 , 2.2928852
48.8406234 , 2.3051789
48.8397651 , 2.3015462
48.8510874 , 2.2747712
48.8658736 , 2.299456
48.8675473 , 2.2902464
48.885673 , 2.2903323
48.8913982 , 2.3346563
48.8774626 , 2.3739275
48.8635627 , 2.3995172
49.5004603 , 0.1393287
49.4820966 , 0.7727439
49.4906058 , 1.2174725
49.4423591 , 1.1057609
49.4617362 , 1.1333371
48.904556 , 2.5862921
49.0540312 , 2.6802859
48.946808 , 2.145833
48.9861949 , 1.920432977263795
48.8236807 , 1.9543458
48.7928988 , 2.1437528
48.9507321 , 2.0686546
46.647092549999996 , -0.25158037506802156
46.3166777 , -0.3656554
50.1028508 , 1.8476443
49.7424065 , 3.0688468
43.89853895 , 1.8974094332362839
43.1945999 , 6.050409
43.139432 , 5.888110539721695
43.8347972 , 5.0367795
44.0566068 , 5.1302431
46.7411671 , -0.7650743
46.4974408 , -1.7972488
46.6138831 , -1.5775445
46.7120491 , 0.1550132
45.835473 , 1.270945
48.1042825 , 5.8225106
48.3792677 , 6.9137164
47.9255594 , 6.6585009
48.0511659 , 6.5808967
47.6573681 , 6.8651424
47.5644395 , 6.857443491071427
48.74469665 , 2.26824660862722
48.6607639 , 2.2680602
48.9153283 , 2.2755822
48.834992 , 2.254938
48.8291372 , 2.2474232
48.832959 , 2.253825
48.7825339 , 2.2794777
48.809583 , 2.2911357
48.897012 , 2.308941
48.927772 , 2.2536773
48.8943739 , 2.2510068
48.7735395 , 2.2525937
48.904899 , 2.2984
48.904113 , 2.2495065
48.8721487 , 2.4264317
48.8801401 , 2.5444166
48.874498 , 2.558399
48.8962347 , 2.5515276
48.8461159 , 2.5339447
48.8755888 , 2.4688717
48.8004275 , 2.422302
48.7513063 , 2.5047849
48.7968846 , 2.5305655
48.8127847 , 2.4728942
48.791663 , 2.366526
48.9866275 , 2.2206471
49.0029326 , 2.4235139
49.0445392 , 2.1077728
49.0259051 , 2.2258867
49.0781653 , 1.9243817
49.39603 , 3.6550418
49.7109696 , 4.1291109
48.5048913 , -2.7671914
47.308571 , 5.868793
43.6059001 , 3.8821162
50.7777114 , 3.1308667
46.4070532 , -0.5356368
48.8906864 , 2.4015806
48.9480475 , 2.3522078
45.056555 , 3.9805102
49.9147397 , 1.0726134
48.36320235 , -4.671325916516389
44.7214768 , -0.5316705
45.1645082 , 5.7261915
47.4950625 , 6.8388383
48.5124956 , -2.7771144
42.62628255 , 2.947692821918339
48.6816 , 2.14516
48.4222958 , 7.5172254
43.4275302 , 3.3024748
45.7858967 , 4.8080095
46.1598652 , 1.8743111
48.8034187 , 2.3775503
46.5619131 , 2.1984344
43.5809456 , 5.4230566
47.5036895 , 5.6757591
50.7155814 , 1.6142577
47.9564951 , 7.2994722
48.9543566 , 2.8773535
47.542018999999996 , 0.3343331299672719
47.3347596 , 5.0440278
45.0722318 , 5.5524185
43.6571226 , 6.9307958
43.4938997 , -1.5261957
45.662680449999996 , 4.900186168720925
49.45056565 , 1.155964175638492
47.30288805 , 2.5242065399705598
50.6327216 , 3.0823728
45.8473104 , 1.2650269
50.3962265 , 3.5376669
43.6900494 , 3.169183
46.8121961 , 0.4157988
46.269345 , 5.534142
46.3819009 , 5.7765297
47.8535254 , -3.3847368
43.880900249999996 , -0.5234449879963898
49.0145696 , 2.7089082
47.9319532 , 1.9079652
48.043381 , -1.5444596
48.7022422 , 6.1518464
48.6036266 , 7.749969
42.7513352 , 2.8119305
44.8352975 , -0.5701345
44.8374781 , 0.7383426
48.1771634 , 6.4477173
45.7889236 , 4.8004039
49.4482894 , 1.0930679
42.6156391 , 2.8107592
46.7346551 , 0.9546157223062675
50.0704815 , 3.3362086197848457
45.373640249999994 , 3.3179647494103586
47.561731 , 6.627987
48.022664 , -4.539025
48.8335831 , 2.3304119
46.6321018 , -0.5717855
45.3931383 , 6.0744267
44.1079397 , 0.8904703
43.80499 , 5.0708951
43.6621056 , 5.4366218
48.7130463 , 2.2442288
47.315315 , 2.255158
50.7025558 , 3.096886
48.6910887 , 2.609953
48.8898431 , 2.1975327
46.0380009 , 4.0575167
47.870444 , -3.9073012
51.002299 , 2.3590162
47.8713145 , 0.3323414697818917
48.6526698 , 2.3626133
50.4918663 , 2.552272
46.6736627 , 4.3740306
45.6722482 , 0.2566733
48.8668689 , 2.284015
48.5281369 , 5.0987271
49.4387351 , 1.0965856
49.7336383 , 4.7194744
44.1220865 , 4.0799367
48.815968 , 2.538582
45.8990802 , 6.1250546
50.6715621 , 3.1447263
50.9270846 , 1.8790051
50.9981364 , 2.361782
47.8629474 , -3.9886218
48.2574943 , 4.0300612
47.2595243 , -0.0787252
43.6007679 , 1.467567
47.1401953 , -1.1649551
45.7420695 , 0.241853
50.4454594 , 2.7266955
45.7982947 , 4.850732848967494
50.0316903 , 3.2993138
48.86116 , 2.457498
43.292276 , -0.3782073
48.809734 , 2.452563
43.729184 , 4.081603
45.5969069 , 4.8077487
48.9261625 , 2.0525152
46.8289783 , 1.564663
48.8531285 , 2.3358236
48.8798491 , 2.1115829
48.834698 , 2.304648
45.8704418 , 3.607197
43.0891431 , 1.8735408
44.7815572 , 3.3880122
43.4489552 , 6.818150074358975
45.7568489 , 4.7860416
47.2477124 , 6.057575244568511
48.8469381 , 2.4080257
44.086471 , 2.7023298222477
43.2900714 , -0.3935479
43.5950041 , 3.0822366
50.7305074 , 1.6279691
46.2545988 , 5.2157226
48.2877146 , 6.9494893
45.0752438 , 5.7725105
46.5367619 , 2.6088318
49.4971693 , 5.7521635
45.1360044 , 1.58514
45.7442514 , 4.8693325
45.7542712 , 4.8851291
48.8103721 , -3.4630463
46.6910743 , -1.0528945
46.18838175 , 2.423997941431118
44.951116 , 4.899998
48.8591547 , 2.3487923
49.4734185 , 5.9065997
48.777759950000004 , 2.3432119019530018
42.7094474 , 9.4544543
48.5170173 , 3.7260056
45.0934327 , 1.9362928
49.2648889 , 4.0268474
48.8384712 , 2.2887008
50.4744072 , 3.5243539
47.3212582 , 5.044128
46.5646507 , 0.3177057
45.7402104 , 4.9210382
50.615751 , 3.0211153
45.6133408 , 5.0171478
45.3413068 , 5.3896969
44.0885034 , 1.239545
48.501258 , -4.4264693
45.4399621 , 4.402535113010087
48.828824 , 2.3079199
43.9332192 , 2.1468051
45.7728795 , 3.1855604
44.8823789 , -0.6452474
46.2735292 , 0.5222587
43.2613449 , 5.4148083
48.9659116 , 2.8731708
50.4205315 , 2.7764476
49.0540312 , 2.6802859
47.036549 , 6.070842
45.9923387 , 4.7187188
44.162039899999996 , 4.619903726550936
49.2784823 , 0.4380678
50.9475944 , 1.941052
51.0226173 , 2.3863613
46.7376459 , 0.7648221
47.4630868 , 3.255290024324327
49.0207063 , 0.4073961
50.9595327 , 1.8517324
45.6956009 , 4.9415366
46.8321668 , 2.9226004
43.2921834 , 5.5685221
48.7638726 , 2.6722037
47.155465 , -1.685404
48.8527797 , 2.275435
43.4710696 , 0.0391412
48.8486599 , 2.3487031
49.4091064 , 1.3707343
50.6734991 , 2.8937524
46.6716649 , 4.3608378
46.4712026 , -1.4970265
43.5985145 , 2.2310826
44.898356 , 1.4774147
50.658305 , 3.0421035
44.130151 , 4.121744293956044
48.8436404 , 2.2930982
45.7473351 , 4.7904437
45.3179133 , 4.8196734
45.8228551 , -1.1054734
45.1651315 , 1.5194126
48.4526587 , -2.8146313
44.7634079 , -0.565615
47.451441 , 6.80588
48.8200297 , 2.2578998
50.6343028 , 3.0677898
45.7054089 , 1.0899188
47.1262883 , 1.4381011
45.4237078 , -0.6421668
45.7809638 , 4.885123
46.9832685 , 1.4151986
45.537269 , 1.7941589
47.28975 , -1.8827222
49.8786686 , 2.3053668
47.0489992 , 0.5534923
50.8542453 , 1.9784147
43.7592866 , -0.5725409
44.6487459 , 1.5685856
44.8341353 , -0.5297118
48.7995393 , 2.4252919
48.7147049 , 2.2453716
48.1495775 , 2.702859
45.1886807 , 5.7255764
46.8014317 , 4.4194993
43.7232171 , -1.050849
49.0365052 , 7.944314
47.498262 , 0.5768613
43.8683392 , 4.4048476
46.2141974 , 1.1642303
50.3962265 , 3.5376669
43.9275894 , 2.1482706
48.8428132 , 2.3897644
50.285209 , 2.7925771285963403
45.78736455 , 3.0830865981570454
47.0642728 , 3.9354131
50.5578231 , 2.8693537
50.5281743 , 2.9289561
46.3734255 , 2.4767989
48.9670458 , 2.0711146
46.4665645 , -0.8058257
45.7408175 , -0.602424
45.607548 , 5.5456772
45.7565431 , 4.8280183
43.5799901 , 1.4667919
49.2435027 , 4.0437935
45.902444 , 6.1261824
49.155647 , 2.4375363
43.1226738 , 5.9394312
48.2392198 , -3.2444899
45.6407117 , 0.1070856
47.7466037 , 3.6487826
47.4414841 , 4.7875451
44.2516999 , 1.6105091
48.825893 , 2.560846
45.4362387 , 4.4121106
49.3040432 , -1.2426476
46.3331032 , -1.320701
44.6193353 , 4.3897721
48.8407978 , 2.3331694
47.4317531 , -0.7041163
49.5008001 , 0.1429143
50.4461695 , 2.2543635
43.3038915 , 5.4183434
48.581986 , 7.7477827
45.8872527 , -1.1971869
47.3021556 , -1.548228
47.9863343 , -4.0840072
46.1544604 , 4.5885997
43.2993476 , -0.3636886
47.8748731 , -0.5238097
44.3936111 , 0.8081587
44.8326209 , -0.6406545
43.3932488 , -0.5638824
48.35707 , -2.1255348
47.4585356 , 2.6498756
49.2090908 , 1.1575321
43.1163541 , 5.9642301
43.9388504 , 2.077428
45.665698 , 4.8516139
48.8469758 , 2.3302473
45.634106 , 5.1072764
47.7393376 , -0.4174788
48.8519935 , 2.3731664
50.7247156 , 2.5345557
45.1796774 , 0.7252722
48.5827832 , 7.7450859
49.1226533 , 6.1882023
48.9561318 , 4.3617806
44.9308003 , 4.9137374
47.2817008 , -2.2116019
43.4859999 , -1.514621
45.5993755 , -0.0548491139240507
46.9379846 , -1.8862083
47.912789000000004 , 1.900079129310343
45.7445319 , 4.7843652
48.2929047 , 4.0467142
47.0547703 , -0.8802837
48.3625577 , -1.1865111
47.83018095 , -1.560152095455385
45.7542712 , 4.8851291
42.9348005 , 2.2218038
48.8240399 , 2.2730149
47.9109461 , 1.9576775
46.8856968 , 1.8596219
46.8112981 , 1.6925222
48.848423 , 2.3999448
46.2346359 , 3.1492948
47.6077937 , 1.1494966
51.0347263 , 2.3809288
48.2929047 , 4.0467142
43.09063 , -0.0462517
46.9682946 , -1.5759087
43.588407 , 1.4505341
49.137941 , 0.4546648
45.1451448 , 5.73332
48.1797174 , 3.3382948
46.2677157 , -0.4855221
43.4956907 , -1.4854596
45.7506101 , 4.8448914
48.8443108 , 2.2833587
44.9325505 , 4.8941949
48.8768385 , 2.5847449
45.66489 , 0.1703028
49.3908471 , 0.6174237
47.7036939 , -1.0295183
43.6006418 , 1.4204898
48.9230755 , 2.2855993
42.6539138 , 2.8360099
45.1231415 , 5.6718381
43.6595588 , 0.5919387
45.877114 , 4.6444086
45.69923455 , 4.942687679678041
48.7541342 , 2.4855375
50.27870505 , 2.7187753384814357
45.4355785 , 4.3891853
45.4741982 , 3.450657
48.2253208 , 4.8882847
48.8372776 , 2.2414258
49.2574743 , 4.0505635
47.3192269 , 5.1040245
48.4064486 , -4.390409
48.4476976 , 1.4749462
43.3107437 , -0.3495765
48.2321222 , 4.7084118
45.3656298 , 0.4459923
48.5475008 , 1.5837893
48.8303642 , 2.3441339
46.7862505 , 4.8572442
51.0519657 , 2.4337224
46.6668029 , 4.3586878
44.683996 , 2.848576257317071
47.3283939 , 5.0573069
48.768943 , 2.6737583730158727
48.9562644 , 2.8796429
45.0449207 , 3.8702955
45.7035047 , 4.9325605
48.848826 , 2.556259
46.3711417 , 6.4803712
45.4034493 , 3.125615
50.3599228 , 3.5286097
48.6934678 , 2.1561025
43.6389634 , 1.3831124
46.5889824 , 0.381884
48.6950722 , 2.5211261
48.1051043 , -1.6907054
48.1034117 , -1.6616496
44.3530019 , 2.5773664
45.7345098 , 4.8038908
48.2859924 , -1.2456344
47.6380772 , 6.8597768
48.8831531 , 2.2738914
44.8920849 , -0.6663672
47.3809085 , -0.1090207
45.7536943 , 4.8588852
48.9686482 , 2.2668328
49.3720508 , 2.651864
45.7777909 , 4.8672588
48.849384 , 2.495501
49.8800651 , 1.2152898
45.7365519 , 4.7646727
46.0774173 , 6.4082255
50.3372865 , 2.8462476
48.7746202 , 2.525918
48.8571003 , 2.3096943
49.4898988 , 0.1062605
48.75126195 , 2.290033067633769
50.455992 , 2.943966939353814
48.8872307 , 2.295335
50.8182017 , 2.0785913
46.36078985 , -0.11298075847714192
47.7639617 , -2.1320133
48.8262242 , 2.2192354
47.5842053 , -2.0423517
48.6396076 , -2.0179299
44.5680087 , 4.3673365
48.5258289 , 2.6828242
46.3472924 , 4.7926448
45.7638397 , 4.8701569
49.4386079 , 5.6099701
45.1827063 , 5.7589889
47.5443645 , -2.1639554
49.4231788 , 2.8332023
45.8298702 , 1.262755
43.57671 , 1.4243342
46.2013917 , 6.246678064452598
45.2682267 , 1.7726138
46.202608 , 6.2487364
47.4259788 , 0.6906685
48.4099154 , 2.7190392
47.1649788 , -1.4837345
48.8541359 , 2.3239882
46.30523925 , 1.6654515767341047
47.661657899999994 , 6.843556379120946
47.6335944 , 6.8570711
46.9114917 , 4.7002747
44.7629601 , -0.6544896
48.5535632 , 0.4713678
46.8411614 , -0.4919811
49.4304339 , 2.0859966
47.2610952 , 2.7786825
48.6624917 , -1.9884297
48.8421251 , 2.1781405
43.5974511 , 1.4442674
46.354120949999995 , 1.4766432182566276
45.7758868 , 3.0684981
46.7933217 , -0.7355825
48.4540286 , 0.0722387
43.613801 , 1.4381118
45.6684723 , 0.1605758
43.461107 , 1.3254252
43.5760481 , 1.3487508
45.1560162 , 5.6803432
48.5246074 , 7.4859739
45.7666191 , 4.8500738
47.2130957 , -1.56174
45.7698593 , 4.8657627
47.3171054 , 1.3996009
43.5380652 , 1.3451725
46.02818795 , 1.7138420093383835
48.0757409 , 0.1895433
48.6103772 , 5.0805398
43.3978258 , 1.7180088
48.51441015 , -2.763271239234803
47.8994833 , -3.4443917
47.3048519 , 5.0115253
49.230547 , -0.1905254
45.4290024 , 4.4019971
46.4989637 , -1.7806857
42.5251509 , 3.0825953
48.8187379 , 2.120353
48.7989047 , 2.1277462
48.6827797 , 6.1660228
50.530508 , 2.637875
47.6804416 , -2.9968409
48.1123662 , -1.6870699
46.4931945 , -1.7742933
46.0839427 , 6.4040108
47.2608261 , -2.2413399
49.4124167 , 3.0476268
50.1694633 , 3.3480004
47.467305 , -0.5453099
46.1731656 , 0.5181005
48.8447606 , 2.2900122
45.895779 , 4.929869
46.161863 , -1.148153
46.4690811 , 3.9413748
45.5664699 , 5.9256488
43.5458002 , 1.47884
47.3210346 , 5.037147
43.005811 , -0.100311
49.4700771 , 5.931769
49.0079221 , 1.0986259
48.838051 , -1.585289
48.8396083 , 2.2622127
45.7445377 , 4.8221595
44.0574457 , 2.1552806
45.4429552 , 4.3834161
48.8908178 , 2.3345642
49.6668532 , -1.3973001
43.5288761 , 5.438357
50.7232441 , 2.5388516
45.668486 , 3.1050824
44.4130711 , 0.7124618
44.7353591 , 4.5975994
47.0081861 , 3.1637333
50.7948285 , 2.6445313
48.8775557 , 2.3059693
47.3728542 , 0.6852979
47.1707166 , -1.6258683
45.7547686 , 4.8677343
46.3150579 , -0.4749058
49.4956364 , 0.0978263
50.5172174 , 2.5992244
47.7575148 , -0.9250297
46.158702 , 4.172064
47.2548175 , 6.0397477
46.2133831 , 1.1695729
45.2028482 , 5.7614287
46.5578945 , 3.3433094
48.4245641 , -4.5586234
47.902245 , -0.3512918
46.7433208 , -0.9489324
45.7057924 , 0.8511756
47.2922422 , 5.995056
43.2771366 , 0.1141582
47.3199027 , 5.0386772
45.793569 , 1.6509652
46.6738533 , 5.5500439
50.4102361 , 3.5524857
50.4728439 , 2.6681061
49.2878051 , 1.0091517
44.8550652 , -0.0482206
46.9565593 , 4.3023236
48.8126577 , 2.3711863
49.4623763 , 4.1105834
48.7475393 , 2.4794887
47.4290693 , -2.3910851
49.6605229 , 3.3684765
47.0672888 , -0.8855436
48.8007782 , 2.40186
44.5818654 , -0.0390119
43.4899502 , -0.7696322
44.9476052 , 0.0578291
45.5327791 , 5.991937
48.0991989 , -1.7911271
43.3831381 , 3.4657253
43.4679812 , 3.2077185920071223
49.2163144 , 4.0781839
45.1868553 , 4.7989329
45.4106641 , 5.5596147
44.0370758 , 1.3395207
43.7324771 , 7.2865386
48.9289339 , 0.1960418
44.7468018 , -1.0892285
46.7681498 , -1.5013343
48.772832 , 5.1657646
45.22763 , 4.6595645
47.198019 , 6.162807
49.5289993 , 4.2411316
49.0478444 , 1.1632477
46.6727395 , 4.3588012
46.4759069 , -0.6620043
45.1445977 , 4.1144788
43.7557495 , 0.2978063
50.6462371 , 2.8788086
43.2836708 , 5.3755229
45.1399385 , -0.8187557
47.9865139 , 0.281957
43.2924063 , 5.5679422
43.5237171 , 5.4502743
43.1266193 , 5.9403649
48.0849105 , 5.2993113
43.4116197 , 5.0538372
43.1857379 , 5.6077371
43.5333843 , 5.4460467
48.5773716 , -1.0894338
49.2987551 , 1.0128933
43.2655008 , 5.3903635
43.3220307 , 5.4122941
43.3023937 , 5.3956866
48.897655 , -0.19839547727272638
49.1031771 , -0.3740811
45.2519159 , 3.1984107
45.9438172 , -0.5214264843334697
45.935798500000004 , -0.9622394641966174
47.337877 , 5.0163715162465845
47.443608499999996 , 6.881301365922836
47.2337957 , 6.0270458
47.2419977 , 6.0224697
44.9591438 , 4.9064831
48.6099162 , 1.67272478623528
43.4112053 , 3.6914706
43.6946815 , -0.3778799
48.8367053 , 2.2409809
47.7791854 , 7.3465205
43.4144598 , 3.6707881
47.9895223 , -4.1190511
50.4571759 , 3.5709848
48.0071187 , 0.1894107
49.9116509 , 2.3043516
42.974217 , 2.996749
45.8359492 , 4.6515838
46.7824338 , 4.8454704
49.2615094 , -0.37537487661604974
45.8409283 , 1.2537629
43.9915433 , 3.6067155
49.3576843 , 6.166561351929074
46.7797833 , -0.8395945
50.3000183 , 2.7331944
43.6760543 , 4.4315245
43.5296032 , 1.3380049
43.6224663 , 1.4420862
44.7729605 , -0.5765149
44.7190719 , -1.0706983
43.5918521 , 3.5245136
43.3251919 , 2.7184901
48.2229938 , -1.1782193
48.2675678 , -2.0653709
45.4459455 , 4.33445473701093
47.3805535 , -1.7090692
47.2347224 , -1.5411333
47.9188606 , 1.8955124
44.397602 , 0.5880314
47.4655575 , -0.5959691
49.2241634 , 4.0161279
49.0462739 , 3.9511197
49.2665323 , 4.0149596
49.23899 , 4.0307754
49.2249096 , 4.0215779
48.6765534 , 6.1813437
49.0333276 , 5.2900333
47.7696973 , -3.3483234
47.800477 , -3.28556
47.6664623 , -2.9830107
46.6992646 , 3.4820571
50.5216626 , 3.0598278
50.3703113 , 3.5039621
50.6535698 , 3.0731128105789525
51.0184346 , 2.3828534
50.6284878 , 3.1116166
48.6401181 , -0.2103912
50.3721856 , 2.0241867
50.7681905 , 1.6115208
50.9267849 , 1.8678216
50.4023949 , 1.6498954
45.8291326 , 3.0783225
45.7715314 , 3.0996991
43.1296878 , -0.2094266
43.4896293 , -1.4755806
43.2436603 , 0.0674536
42.7017122 , 2.8936041
48.6311882 , 7.7405459
48.4068958 , 7.1649162
45.7062004 , 4.8157158
45.7466876 , 4.8377408
45.7704132 , 4.8610708
46.9904482 , 4.5123877
46.3075715 , 4.8204269
46.3036231 , 4.8185009
46.7075253 , 3.973306
48.5381135 , 2.659395
48.9812135 , 2.0030209
48.7718997 , 2.0703108
49.037551 , 1.579858
43.1067481 , 6.0250399
44.0043929 , 4.9279074
44.2390129 , 5.0747584
44.2406409 , 5.0750326
45.8317483 , 1.2626653
48.4559765 , 6.9499957
47.6920846 , 6.836284724999996
48.6354379 , 2.4380055
48.6981507 , 2.3722019
48.8723388 , 2.1925361
48.8037148 , 2.3206098
48.8825114 , 2.268668
48.7896067 , 2.4500057
48.8407219 , 2.4176957
48.8007597 , 2.3239211
48.8486045 , 2.4261345
49.0229542 , 2.0292845
48.8600139 , 2.3442832
48.8540276 , 2.3685673
48.8576309 , 2.317604
48.8375805 , 2.3194622
48.8431038 , 2.2650017
48.8943992 , 2.3206611
48.8870925 , 2.3134316
48.8855425 , 2.3258379
48.8909793 , 2.3478652
48.8643544 , 2.409574
45.7605247 , 5.6867051
46.2592184 , 5.6386223
46.2553755 , 6.0798393
50.008128 , 3.694515
49.0359283 , 3.415544
49.8476539 , 3.2794568
49.839455 , 3.301218
46.101715549999994 , 3.4434204575913183
46.2010814 , 3.0791728
46.1170529 , 3.4116229
46.3358401 , 2.7966679
46.100272950000004 , 3.1986436505933535
46.3367838 , 2.6090909
46.5676619 , 3.3394472
46.1726385 , 3.3980826
46.5331651 , 3.7474819
43.9591968 , 5.7804067
43.5745809 , 7.0162811
45.226254 , 4.5901085
49.3108805 , 4.7096263
49.501744 , 4.3598693
50.0848075 , 4.7273449
48.3008799 , 4.0744239
42.8745319 , 2.1808628
44.3671685 , 2.5949825
43.2968952 , 5.6284754
43.3868323 , 4.8044914
43.2478019 , 5.5896853
43.3131273 , 5.3857293
43.2887173 , 5.3763988
43.2918056 , 5.3591335
43.28902145000001 , 5.36230970201613
43.269771 , 5.3905956
43.2613449 , 5.4148083
43.2817727 , 5.4244365
43.504137 , 5.3871437
49.1751747 , -0.3541709
49.1823434 , -0.3742114
49.170711 , -0.3532715
49.1529547 , 0.0463715
49.2738216 , -0.3002825
49.1180058 , 0.0190882
48.8972434 , -0.1996974
49.4183069 , 0.2332725
49.1217135 , -0.567628
49.0606135 , -0.2373623
48.8529336 , -0.6757104
45.579727500000004 , -0.5472828915094368
45.625022 , -1.0265127
45.7466656 , -0.6240891
47.5063253 , 4.1688291
48.5351043 , -2.7690707
48.49427 , -2.7772465131578983
45.1985625 , 0.7266836
45.1856293 , 0.7124946
45.0269345 , 0.0671104
45.4156071 , 0.9212876
45.1886135 , 0.7611133
47.2392052 , 6.0243385
47.2375975 , 6.0220545
47.24836 , 6.0206715
47.2473264 , 6.0274996
47.2474122 , 6.0106508
47.2416528 , 6.0205184
